0	-0.0590586	-0.0590586	-0.0738233	-0.0885879	-0.0885879	0.0590586	0.0590586	0.0580546	0.0310353	0.0109554	-0.495668	0.169826	0.632397	0.487829	0.50524	0.393405	-0.745515	-0.344623	-0.7724	-0.00605457	0.420231	0.813393	-0.425387	0.189994	0.345365	-1.43063	
0	-0.0572938	-0.0572938	-0.0716173	-0.0859407	-0.0859407	0.0572938	0.0572938	0.0563198	0.0301079	0.010628	-0.5032	0.169463	0.633901	0.489254	0.499649	0.392983	-0.739986	-0.350298	-0.776185	-0.00199508	0.425012	0.802525	-0.42013	0.19058	0.347144	-1.43703	
0	-0.0555161	-0.0555161	-0.0693951	-0.0832741	-0.0832741	0.0555161	0.0555161	0.0545723	0.0291737	0.0102982	-0.510752	0.169086	0.635385	0.490629	0.493585	0.392383	-0.734655	-0.355576	-0.779921	0.00199704	0.429873	0.791833	-0.414841	0.191166	0.348878	-1.44342	
0	-0.0537256	-0.0537256	-0.067157	-0.0805884	-0.0805884	0.0537256	0.0537256	0.0528122	0.0282328	0.00996609	-0.518322	0.168694	0.636849	0.491954	0.487051	0.39161	-0.729531	-0.36044	-0.783589	0.00590789	0.434804	0.781363	-0.40952	0.191753	0.350567	-1.44978	
0	-0.0519226	-0.0519226	-0.0649032	-0.0778839	-0.0778839	0.0519226	0.0519226	0.0510399	0.0272853	0.00963164	-0.525909	0.168288	0.638295	0.493227	0.480057	0.390664	-0.724615	-0.364873	-0.787186	0.00973749	0.439796	0.771169	-0.404168	0.192342	0.352209	-1.45613	
0	-0.0501073	-0.0501073	-0.0626341	-0.075161	-0.075161	0.0501073	0.0501073	0.0492555	0.0263314	0.00929491	-0.533513	0.167867	0.639721	0.494449	0.47261	0.389545	-0.719909	-0.368858	-0.790776	0.0135576	0.44485	0.760982	-0.398786	0.192933	0.353803	-1.46246	
0	-0.04828	-0.04828	-0.06035	-0.07242	-0.07242	0.04828	0.04828	0.0474592	0.0253711	0.00895594	-0.541132	0.167431	0.641128	0.495619	0.464722	0.388253	-0.71541	-0.372378	-0.794335	0.0173465	0.449962	0.750872	-0.393376	0.193527	0.355348	-1.46876	
0	-0.0464409	-0.0464409	-0.0580511	-0.0696613	-0.0696613	0.0464409	0.0464409	0.0456514	0.0244047	0.00861478	-0.548765	0.16698	0.642516	0.496736	0.456402	0.386788	-0.711119	-0.375418	-0.797842	0.0210857	0.455128	0.740898	-0.387939	0.194123	0.356843	-1.47505	
0	-0.0445901	-0.0445901	-0.0557377	-0.0668852	-0.0668852	0.0445901	0.0445901	0.0438321	0.0234321	0.00827147	-0.556413	0.166515	0.643883	0.497801	0.447661	0.385151	-0.707033	-0.377962	-0.798944	0.0241811	0.460221	0.731069	-0.382475	0.194721	0.358287	-1.48131	
0	-0.0427281	-0.0427281	-0.0534101	-0.0640921	-0.0640921	0.0427281	0.0427281	0.0420017	0.0224536	0.00792606	-0.564073	0.166035	0.64523	0.498812	0.43851	0.383342	-0.70315	-0.379997	-0.796841	0.0262927	0.465211	0.721467	-0.376987	0.195323	0.359679	-1.48755	
0	-0.040855	-0.040855	-0.0510687	-0.0612824	-0.0612824	0.040855	0.040855	0.0401604	0.0214693	0.00757859	-0.571744	0.165541	0.646558	0.499769	0.428961	0.381362	-0.69947	-0.381508	-0.792178	0.0276335	0.470138	0.711963	-0.371474	0.195929	0.361018	-1.49376	
0	-0.038971	-0.038971	-0.0487137	-0.0584565	-0.0584565	0.038971	0.038971	0.0383085	0.0204792	0.00722912	-0.579427	0.165032	0.647865	0.500672	0.419025	0.379212	-0.695991	-0.382484	-0.785462	0.0283498	0.475035	0.702532	-0.365938	0.196538	0.362304	-1.49995	
0	-0.0370764	-0.0370764	-0.0463455	-0.0556146	-0.0556146	0.0370764	0.0370764	0.0364461	0.0194837	0.00687767	-0.58712	0.164508	0.649152	0.501521	0.40871	0.376897	-0.692717	-0.382912	-0.7771	0.0285543	0.479929	0.693179	-0.360379	0.197151	0.363535	-1.50612	
0	-0.0351715	-0.0351715	-0.0439644	-0.0527573	-0.0527573	0.0351715	0.0351715	0.0345736	0.0184826	0.00652432	-0.594821	0.163969	0.650418	0.502314	0.398029	0.374419	-0.689645	-0.382782	-0.767423	0.0283372	0.484841	0.683908	-0.3548	0.197768	0.364711	-1.51225	
0	-0.0332566	-0.0332566	-0.0415707	-0.0498848	-0.0498848	0.0332566	0.0332566	0.0326912	0.0174763	0.00616909	-0.60253	0.163416	0.651665	0.503052	0.386993	0.371778	-0.686774	-0.382085	-0.756704	0.0277708	0.489786	0.674726	-0.3492	0.19839	0.36583	-1.51836	
0	-0.0313318	-0.0313318	-0.0391647	-0.0469977	-0.0469977	0.0313318	0.0313318	0.0307991	0.0164648	0.00581204	-0.610246	0.162847	0.652892	0.503734	0.375613	0.368976	-0.6841	-0.38081	-0.745132	0.0268777	0.494772	0.66574	-0.343581	0.199016	0.366892	-1.52445	
0	-0.0293975	-0.0293975	-0.0367468	-0.0440962	-0.0440962	0.0293975	0.0293975	0.0288977	0.0154484	0.00545323	-0.617967	0.162263	0.654099	0.50436	0.363901	0.366013	-0.681621	-0.37895	-0.732841	0.0256554	0.499798	0.65711	-0.337945	0.199648	0.367896	-1.5305	
0	-0.0274539	-0.0274539	-0.0343173	-0.0411808	-0.0411808	0.0274539	0.0274539	0.0269872	0.014427	0.00509269	-0.625693	0.161665	0.655285	0.50493	0.351869	0.362889	-0.679331	-0.376499	-0.719913	0.0240748	0.504854	0.649045	-0.332293	0.200286	0.368839	-1.53652	
0	-0.0255013	-0.0255013	-0.0318766	-0.0382519	-0.0382519	0.0255013	0.0255013	0.0250678	0.0134009	0.00473049	-0.633422	0.161052	0.656452	0.505442	0.339528	0.359605	-0.677229	-0.37345	-0.7064	0.0220915	0.509925	0.641776	-0.326626	0.20093	0.369721	-1.54251	
0	-0.02354	-0.02354	-0.029425	-0.03531	-0.03531	0.02354	0.02354	0.0231398	0.0123703	0.00436666	-0.641155	0.160424	0.657597	0.505897	0.326885	0.356158	-0.675311	-0.369782	-0.692346	0.0196684	0.514991	0.635488	-0.320946	0.20158	0.370541	-1.54847	
0	-0.0215702	-0.0215702	-0.0269628	-0.0323553	-0.0323553	0.0215702	0.0215702	0.0212035	0.0113351	0.00400127	-0.648889	0.159781	0.658723	0.506294	0.313957	0.352552	-0.673573	-0.365507	-0.677816	0.0168034	0.520039	0.630242	-0.315255	0.202237	0.371296	-1.5544	
0	-0.0195923	-0.0195923	-0.0244904	-0.0293884	-0.0293884	0.0195923	0.0195923	0.0192592	0.0102958	0.00363437	-0.656624	0.159125	0.659827	0.506633	0.300749	0.348785	-0.672013	-0.360608	-0.662874	0.0135043	0.525053	0.626057	-0.309553	0.202902	0.371987	-1.56029	
0	-0.0176065	-0.0176065	-0.0220081	-0.0264098	-0.0264098	0.0176065	0.0176065	0.0173072	0.00925222	0.00326601	-0.664359	0.158454	0.660911	0.506914	0.287272	0.344859	-0.67063	-0.355083	-0.647574	0.00977716	0.530023	0.622947	-0.303843	0.203574	0.372611	-1.56615	
0	-0.0156131	-0.0156131	-0.0195164	-0.0234197	-0.0234197	0.0156131	0.0156131	0.0153477	0.0082047	0.00289623	-0.672093	0.157769	0.661975	0.507136	0.273537	0.340777	-0.669423	-0.348934	-0.631963	0.00562847	0.534942	0.620915	-0.298126	0.204254	0.373167	-1.57198	
0	-0.0136125	-0.0136125	-0.0170156	-0.0204187	-0.0204187	0.0136125	0.0136125	0.013381	0.00715334	0.00252511	-0.679824	0.157069	0.663018	0.507299	0.259556	0.336541	-0.668391	-0.342162	-0.616082	0.001066	0.539805	0.619954	-0.292402	0.204943	0.373654	-1.57777	
0	-0.0116048	-0.0116048	-0.014506	-0.0174072	-0.0174072	0.0116048	0.0116048	0.0114075	0.00609831	0.00215269	-0.687552	0.156355	0.664041	0.507403	0.245339	0.332152	-0.667532	-0.334771	-0.599968	-0.00390156	0.544607	0.620051	-0.286674	0.205641	0.374072	-1.58352	
0	-0.00959041	-0.00959041	-0.011988	-0.0143856	-0.0143856	0.00959041	0.00959041	0.00942737	0.00503976	0.00177902	-0.695275	0.155626	0.665045	0.507446	0.2309	0.327611	-0.666841	-0.326766	-0.58365	-0.00926966	0.549349	0.621196	-0.280943	0.206348	0.374419	-1.58924	
0	-0.00756964	-0.00756964	-0.00946205	-0.0113545	-0.0113545	0.00756964	0.00756964	0.00744095	0.00397784	0.00140417	-0.702991	0.154881	0.666032	0.50743	0.21625	0.32292	-0.666315	-0.318151	-0.567157	-0.015029	0.554031	0.623367	-0.275209	0.207064	0.374694	-1.59492	
0	-0.00554277	-0.00554277	-0.00692846	-0.00831415	-0.00831415	0.00554277	0.00554277	0.00544854	0.00291272	0.00102818	-0.710698	0.154119	0.667001	0.507354	0.201403	0.318079	-0.665947	-0.308935	-0.55051	-0.0211741	0.558655	0.626548	-0.269475	0.207789	0.374897	-1.60056	
0	-0.00351011	-0.00351011	-0.00438764	-0.00526516	-0.00526516	0.00351011	0.00351011	0.00345044	0.00184456	0.000651125	-0.718395	0.153341	0.667955	0.507217	0.186371	0.313088	-0.665734	-0.299124	-0.533733	-0.027694	0.563227	0.630709	-0.26374	0.208524	0.375027	-1.60616	
0	-0.00147197	-0.00147197	-0.00183996	-0.00220795	-0.00220795	0.00147197	0.00147197	0.00144694	0.000773519	0.00027305	-0.72608	0.152545	0.668894	0.507019	0.171167	0.307949	-0.665669	-0.288728	-0.516841	-0.0345821	0.567753	0.63583	-0.258007	0.209269	0.375083	-1.61172	
0	0.000571342	0.000571342	0.000714177	0.000857013	0.000857013	-0.000571342	-0.000571342	-0.000561629	-0.00030024	-0.000105984	-0.733751	0.151731	0.669819	0.50676	0.155806	0.302661	-0.665746	-0.277759	-0.499849	-0.0418318	0.57224	0.641889	-0.252276	0.210024	0.375065	-1.61724	
0	0.00261951	0.00261951	0.00327438	0.00392926	0.00392926	-0.00261951	-0.00261951	-0.00257497	-0.00137655	-0.000485918	-0.741408	0.150899	0.670731	0.50644	0.140296	0.297224	-0.66596	-0.266213	-0.482767	-0.0494359	0.576701	0.648866	-0.246549	0.210788	0.374971	-1.62272	
0	0.00467221	0.00467221	0.00584026	0.00700831	0.00700831	-0.00467221	-0.00467221	-0.00459278	-0.00245525	-0.000866695	-0.749049	0.150049	0.671629	0.506058	0.124655	0.291641	-0.666305	-0.25412	-0.46561	-0.0573801	0.581144	0.656722	-0.240825	0.211563	0.374803	-1.62816	
0	0.00672913	0.00672913	0.00841141	0.0100937	0.0100937	-0.00672913	-0.00672913	-0.00661473	-0.00353616	-0.00124825	-0.756674	0.14918	0.672514	0.505615	0.108896	0.285914	-0.666775	-0.241484	-0.448386	-0.0656551	0.585583	0.665431	-0.235107	0.212347	0.374558	-1.63355	
0	0.00878994	0.00878994	0.0109874	0.0131849	0.0131849	-0.00878994	-0.00878994	-0.00864051	-0.00461912	-0.00163053	-0.76428	0.148294	0.673387	0.505109	0.0930355	0.280047	-0.667368	-0.228339	-0.431102	-0.074252	0.590031	0.674969	-0.229394	0.213142	0.374238	-1.6389	
0	0.0108543	0.0108543	0.0135679	0.0162815	0.0162815	-0.0108543	-0.0108543	-0.0106698	-0.00570395	-0.00201348	-0.771867	0.147389	0.674248	0.504541	0.0770867	0.274044	-0.668078	-0.214695	-0.413762	-0.0831613	0.594502	0.68531	-0.223688	0.213947	0.373842	-1.6442	
0	0.012922	0.012922	0.0161525	0.0193829	0.0193829	-0.012922	-0.012922	-0.0127023	-0.00679049	-0.00239702	-0.779434	0.146467	0.675097	0.50391	0.0611136	0.267951	-0.668889	-0.200692	-0.396369	-0.0923724	0.599009	0.696427	-0.217989	0.214762	0.373369	-1.64946	
0	0.0149925	0.0149925	0.0187406	0.0224888	0.0224888	-0.0149925	-0.0149925	-0.0147376	-0.00787856	-0.00278111	-0.78698	0.145527	0.675934	0.503217	0.0451814	0.261801	-0.669788	-0.186449	-0.378933	-0.101867	0.603569	0.708278	-0.212298	0.215586	0.372819	-1.65468	
0	0.0170656	0.0170656	0.0213321	0.0255985	0.0255985	-0.0170656	-0.0170656	-0.0167755	-0.008968	-0.00316568	-0.794505	0.14457	0.676758	0.50246	0.0293429	0.255626	-0.670762	-0.172074	-0.361456	-0.111633	0.608195	0.720833	-0.206617	0.216421	0.372192	-1.65984	
0	0.019141	0.019141	0.0239263	0.0287115	0.0287115	-0.019141	-0.019141	-0.0188156	-0.0100586	-0.00355066	-0.802006	0.143596	0.677571	0.501641	0.0136493	0.249457	-0.671798	-0.157678	-0.343937	-0.121658	0.612905	0.734068	-0.200945	0.217265	0.371489	-1.66496	
0	0.0212183	0.0212183	0.0265229	0.0318275	0.0318275	-0.0212183	-0.0212183	-0.0208576	-0.0111502	-0.003936	-0.809483	0.142604	0.678373	0.500758	-0.00185305	0.243322	-0.672883	-0.14337	-0.326375	-0.131931	0.617714	0.747954	-0.195282	0.218119	0.370708	-1.67003	
0	0.0232972	0.0232972	0.0291215	0.0349458	0.0349458	-0.0232972	-0.0232972	-0.0229012	-0.0122427	-0.00432163	-0.816934	0.141595	0.679165	0.499811	-0.0171337	0.237241	-0.674007	-0.129216	-0.30877	-0.142438	0.622639	0.762464	-0.189631	0.218982	0.369851	-1.67505	
0	0.0253773	0.0253773	0.0317217	0.038066	0.038066	-0.0253773	-0.0253773	-0.0249459	-0.0133358	-0.00470749	-0.824358	0.140568	0.679947	0.498801	-0.0321674	0.23123	-0.675162	-0.115275	-0.29112	-0.153164	0.627698	0.777569	-0.183991	0.219855	0.368918	-1.68003	
0	0.0274583	0.0274583	0.0343229	0.0411875	0.0411875	-0.0274583	-0.0274583	-0.0269916	-0.0144294	-0.00509352	-0.831756	0.139525	0.680719	0.497727	-0.0469336	0.225302	-0.676338	-0.101594	-0.273423	-0.164095	0.632906	0.793239	-0.178362	0.220737	0.367907	-1.68495	
0	0.0295399	0.0295399	0.0369249	0.0443099	0.0443099	-0.0295399	-0.0295399	-0.0290377	-0.0155232	-0.00547965	-0.839124	0.138464	0.681481	0.49659	-0.0614162	0.219467	-0.677532	-0.0882116	-0.255677	-0.175213	0.63828	0.809444	-0.172746	0.221627	0.366821	-1.68982	
0	0.0316217	0.0316217	0.0395271	0.0474325	0.0474325	-0.0316217	-0.0316217	-0.0310841	-0.0166172	-0.00586582	-0.846462	0.137386	0.682236	0.495387	-0.0756025	0.213734	-0.678737	-0.0751584	-0.237878	-0.186503	0.643837	0.826154	-0.167142	0.222527	0.365658	-1.69464	
0	0.0337033	0.0337033	0.0421292	0.050555	0.050555	-0.0337033	-0.0337033	-0.0331304	-0.0177111	-0.00625197	-0.853771	0.136292	0.68298	0.494121	-0.0894829	0.208109	-0.67995	-0.0624586	-0.220033	-0.197935	0.649593	0.84332	-0.161551	0.223435	0.36442	-1.69941	
0	0.0357845	0.0357845	0.0447306	0.0536768	0.0536768	-0.0357845	-0.0357845	-0.0351762	-0.0188048	-0.00663803	-0.861048	0.135181	0.683716	0.49279	-0.103051	0.202596	-0.681167	-0.0501304	-0.202131	-0.209501	0.655563	0.860927	-0.155974	0.224351	0.363106	-1.70412	
0	0.0378648	0.0378648	0.047331	0.0567972	0.0567972	-0.0378648	-0.0378648	-0.0372211	-0.019898	-0.00702393	-0.868292	0.134055	0.684444	0.491395	-0.116303	0.197201	-0.68239	-0.0381872	-0.184175	-0.221171	0.661764	0.87893	-0.15041	0.225275	0.361718	-1.70878	
0	0.039944	0.039944	0.04993	0.059916	0.059916	-0.039944	-0.039944	-0.0392649	-0.0209906	-0.00740961	-0.875504	0.132913	0.685164	0.489935	-0.129237	0.191927	-0.68362	-0.0266386	-0.166164	-0.232923	0.668211	0.897296	-0.144861	0.226207	0.360254	-1.71339	
0	0.0420216	0.0420216	0.052527	0.0630324	0.0630324	-0.0420216	-0.0420216	-0.0413072	-0.0220823	-0.007795	-0.882681	0.131755	0.685875	0.48841	-0.141853	0.186778	-0.684858	-0.0154908	-0.148096	-0.244735	0.674919	0.915994	-0.139326	0.227146	0.358716	-1.71794	
0	0.0440973	0.0440973	0.0551216	0.0661459	0.0661459	-0.0440973	-0.0440973	-0.0433476	-0.0231731	-0.00818005	-0.889824	0.130583	0.686578	0.48682	-0.154151	0.181753	-0.686104	-0.00474738	-0.129966	-0.256581	0.681905	0.934993	-0.133805	0.228092	0.357105	-1.72243	
0	0.0461708	0.0461708	0.0577135	0.0692562	0.0692562	-0.0461708	-0.0461708	-0.0453859	-0.0242627	-0.00856468	-0.896931	0.129396	0.687273	0.485165	-0.166133	0.176856	-0.687362	0.00559036	-0.111773	-0.268437	0.689184	0.95426	-0.1283	0.229045	0.35542	-1.72687	
0	0.0482416	0.0482416	0.060302	0.0723625	0.0723625	-0.0482416	-0.0482416	-0.0474215	-0.025351	-0.00894882	-0.904	0.128193	0.687963	0.483445	-0.177802	0.172085	-0.688632	0.0155228	-0.0935169	-0.280275	0.696769	0.973763	-0.122811	0.230005	0.353662	-1.73125	
0	0.0503095	0.0503095	0.0628869	0.0754643	0.0754643	-0.0503095	-0.0503095	-0.0494543	-0.0264377	-0.00933242	-0.911032	0.126976	0.688645	0.48166	-0.189159	0.167442	-0.689913	0.0250519	-0.0751974	-0.292064	0.704673	0.993468	-0.117337	0.230971	0.351832	-1.73558	
0	0.0523741	0.0523741	0.0654677	0.0785612	0.0785612	-0.0523741	-0.0523741	-0.0514838	-0.0275226	-0.0097154	-0.918026	0.125746	0.689321	0.479809	-0.200208	0.162925	-0.691206	0.0341805	-0.056818	-0.303774	0.712906	1.01334	-0.111878	0.231943	0.34993	-1.73984	
0	0.0544351	0.0544351	0.0680438	0.0816526	0.0816526	-0.0544351	-0.0544351	-0.0535097	-0.0286056	-0.0100977	-0.92498	0.124501	0.68999	0.477894	-0.210952	0.158533	-0.692512	0.0429126	-0.038393	-0.315362	0.721473	1.03333	-0.106435	0.23292	0.347957	-1.74405	
0	0.0564919	0.0564919	0.0706149	0.0847379	0.0847379	-0.0564919	-0.0564919	-0.0555316	-0.0296865	-0.0104793	-0.931893	0.123242	0.690655	0.475912	-0.221395	0.154266	-0.693833	0.0512528	-0.0199221	-0.326801	0.730383	1.05342	-0.101008	0.233902	0.345915	-1.7482	
0	0.0585444	0.0585444	0.0731805	0.0878166	0.0878166	-0.0585444	-0.0585444	-0.0575492	-0.0307651	-0.01086	-0.938766	0.12197	0.691314	0.473866	-0.231541	0.150122	-0.695166	0.0592063	-0.00142123	-0.33805	0.739635	1.07356	-0.095596	0.234889	0.343804	-1.75228	
0	0.0605921	0.0605921	0.0757402	0.0908882	0.0908882	-0.0605921	-0.0605921	-0.0595621	-0.0318412	-0.0112398	-0.945597	0.120686	0.691968	0.471754	-0.241393	0.146098	-0.696512	0.0667788	0.0170952	-0.349071	0.749229	1.09371	-0.0901993	0.23588	0.341625	-1.75631	
0	0.0626347	0.0626347	0.0782934	0.0939521	0.0939521	-0.0626347	-0.0626347	-0.06157	-0.0329146	-0.0116187	-0.952386	0.119389	0.692617	0.469576	-0.250956	0.142195	-0.697872	0.0739762	0.0356121	-0.359831	0.75916	1.11384	-0.0848176	0.236875	0.339379	-1.76027	
0	0.0646719	0.0646719	0.0808398	0.0970078	0.0970078	-0.0646719	-0.0646719	-0.0635724	-0.0339851	-0.0119966	-0.95913	0.118079	0.693262	0.467332	-0.260235	0.138409	-0.699245	0.0808048	0.0541028	-0.370289	0.769413	1.13391	-0.0794507	0.237873	0.337068	-1.76418	
0	0.0667031	0.0667031	0.0833789	0.100055	0.100055	-0.0667031	-0.0667031	-0.0655692	-0.0350525	-0.0123734	-0.965831	0.116757	0.693902	0.465023	-0.269234	0.13474	-0.700635	0.087271	0.0725434	-0.380413	0.77997	1.15387	-0.0740985	0.238875	0.334693	-1.76802	
0	0.0687282	0.0687282	0.0859103	0.103092	0.103092	-0.0687282	-0.0687282	-0.0675598	-0.0361167	-0.0127491	-0.972487	0.115425	0.694537	0.462649	-0.277965	0.131185	-0.702045	0.0933991	0.0909107	-0.390178	0.790813	1.17368	-0.0687608	0.239878	0.332254	-1.7718	
0	0.0707467	0.0707467	0.0884334	0.10612	0.10612	-0.0707467	-0.0707467	-0.069544	-0.0371774	-0.0131235	-0.979099	0.114081	0.695168	0.460208	-0.28643	0.127743	-0.703479	0.0991833	0.10926	-0.399569	0.801893	1.19332	-0.0634373	0.240884	0.329752	-1.77551	
0	0.0727583	0.0727583	0.0909478	0.109137	0.109137	-0.0727583	-0.0727583	-0.0715214	-0.0382345	-0.0134967	-0.985664	0.112728	0.695795	0.457702	-0.294631	0.124415	-0.704934	0.104625	0.127729	-0.408589	0.813142	1.21273	-0.0581279	0.241892	0.32719	-1.77916	
0	0.0747625	0.0747625	0.0934531	0.112144	0.112144	-0.0747625	-0.0747625	-0.0734915	-0.0392877	-0.0138684	-0.992184	0.111366	0.696416	0.45513	-0.30257	0.1212	-0.706413	0.109728	0.146416	-0.417242	0.824492	1.23188	-0.0528324	0.242901	0.324567	-1.78274	
0	0.0767591	0.0767591	0.0959489	0.115139	0.115139	-0.0767591	-0.0767591	-0.0754542	-0.0403369	-0.0142388	-0.998659	0.109996	0.69703	0.452492	-0.310261	0.118092	-0.707917	0.114516	0.165388	-0.425536	0.835876	1.25073	-0.0475506	0.24391	0.321886	-1.78626	
0	0.0787477	0.0787477	0.0984346	0.118121	0.118121	-0.0787477	-0.0787477	-0.0774089	-0.0413819	-0.0146077	-1.00509	0.10862	0.697637	0.449789	-0.317703	0.115093	-0.709449	0.118984	0.184662	-0.433473	0.847224	1.26923	-0.0422822	0.24492	0.319146	-1.78971	
0	0.0807278	0.0807278	0.10091	0.121092	0.121092	-0.0807278	-0.0807278	-0.0793554	-0.0424225	-0.014975	-1.01147	0.107237	0.698238	0.447019	-0.324898	0.112202	-0.711006	0.123132	0.204254	-0.441059	0.858464	1.28735	-0.037027	0.24593	0.31635	-1.7931	
0	0.0826992	0.0826992	0.103374	0.124049	0.124049	-0.0826992	-0.0826992	-0.0812933	-0.0434584	-0.0153407	-1.01781	0.105848	0.698831	0.444184	-0.331857	0.109414	-0.712588	0.126984	0.224162	-0.448307	0.869522	1.30504	-0.0317847	0.24694	0.313499	-1.79642	
0	0.0846615	0.0846615	0.105827	0.126992	0.126992	-0.0846615	-0.0846615	-0.0832223	-0.0444896	-0.0157047	-1.0241	0.104456	0.699416	0.441284	-0.338578	0.106729	-0.714197	0.130532	0.24437	-0.455234	0.880327	1.32228	-0.026555	0.247949	0.310593	-1.79967	
0	0.0866143	0.0866143	0.108268	0.129921	0.129921	-0.0866143	-0.0866143	-0.0851419	-0.0455158	-0.016067	-1.03034	0.103059	0.699994	0.438317	-0.345073	0.104144	-0.715835	0.133798	0.26485	-0.461854	0.890808	1.33902	-0.0213376	0.248957	0.307635	-1.80286	
0	0.0885573	0.0885573	0.110697	0.132836	0.132836	-0.0885573	-0.0885573	-0.0870518	-0.0465368	-0.0164274	-1.03653	0.101659	0.700565	0.435285	-0.351339	0.101658	-0.717498	0.136771	0.285561	-0.468183	0.900892	1.35524	-0.0161323	0.249963	0.304625	-1.80597	
0	0.09049	0.09049	0.113113	0.135735	0.135735	-0.09049	-0.09049	-0.0889517	-0.0475525	-0.0167859	-1.04268	0.100255	0.701128	0.432186	-0.357384	0.0992672	-0.719187	0.139473	0.306454	-0.474238	0.910514	1.37089	-0.0109387	0.250967	0.301564	-1.80902	
0	0.0924122	0.0924122	0.115515	0.138618	0.138618	-0.0924122	-0.0924122	-0.0908412	-0.0485626	-0.0171425	-1.04878	0.0988494	0.701684	0.429023	-0.363207	0.0969731	-0.720903	0.141892	0.327475	-0.480033	0.919607	1.38596	-0.00575661	0.251969	0.298455	-1.812	
0	0.0943234	0.0943234	0.117904	0.141485	0.141485	-0.0943234	-0.0943234	-0.0927199	-0.049567	-0.017497	-1.05483	0.0974414	0.702232	0.425793	-0.368817	0.0947699	-0.722641	0.14405	0.348562	-0.485581	0.928107	1.40042	-0.000585734	0.252968	0.295297	-1.8149	
0	0.0962234	0.0962234	0.120279	0.144335	0.144335	-0.0962234	-0.0962234	-0.0945876	-0.0505654	-0.0178494	-1.06082	0.0960316	0.702775	0.422498	-0.374211	0.0926587	-0.724402	0.145936	0.369647	-0.490886	0.935946	1.41421	0.00457415	0.253964	0.292093	-1.81774	
0	0.0981117	0.0981117	0.12264	0.147168	0.147168	-0.0981117	-0.0981117	-0.0964438	-0.0515577	-0.0181997	-1.06677	0.0946216	0.703308	0.419137	-0.379398	0.0906354	-0.726187	0.147571	0.390661	-0.495958	0.943064	1.42731	0.00972325	0.254956	0.288843	-1.8205	
0	0.099988	0.099988	0.124985	0.149982	0.149982	-0.099988	-0.099988	-0.0982882	-0.0525437	-0.0185478	-1.07267	0.0932129	0.703832	0.415711	-0.384378	0.0887014	-0.727996	0.148946	0.411534	-0.500807	0.949409	1.43969	0.0148618	0.255945	0.285548	-1.8232	
0	0.101852	0.101852	0.127315	0.152778	0.152778	-0.101852	-0.101852	-0.10012	-0.0535232	-0.0188935	-1.07853	0.0918064	0.704346	0.412219	-0.389159	0.0868511	-0.729826	0.15008	0.432201	-0.505441	0.954931	1.45133	0.0199902	0.256929	0.282211	-1.82582	
0	0.103703	0.103703	0.129629	0.155555	0.155555	-0.103703	-0.103703	-0.10194	-0.054496	-0.0192369	-1.08433	0.0904029	0.704849	0.408661	-0.393737	0.0850856	-0.731679	0.150964	0.452598	-0.509866	0.959585	1.46222	0.0251089	0.257909	0.278832	-1.82837	
0	0.105541	0.105541	0.131927	0.158312	0.158312	-0.105541	-0.105541	-0.103747	-0.0554619	-0.0195779	-1.09008	0.0890041	0.70534	0.405038	-0.398124	0.0834008	-0.733552	0.151617	0.472663	-0.514082	0.963333	1.47233	0.0302183	0.258883	0.275413	-1.83084	
0	0.107366	0.107366	0.134207	0.161049	0.161049	-0.107366	-0.107366	-0.105541	-0.0564208	-0.0199164	-1.09579	0.0876105	0.705818	0.40135	-0.402317	0.081798	-0.735449	0.152032	0.492337	-0.518088	0.966141	1.48165	0.0353194	0.259852	0.271956	-1.83325	
0	0.109177	0.109177	0.136471	0.163765	0.163765	-0.109177	-0.109177	-0.107321	-0.0573724	-0.0202523	-1.10144	0.0862228	0.706284	0.397596	-0.406324	0.0802718	-0.737366	0.152227	0.511569	-0.52188	0.967981	1.49017	0.0404128	0.260815	0.268463	-1.83558	
0	0.110974	0.110974	0.138717	0.16646	0.16646	-0.110974	-0.110974	-0.109087	-0.0583166	-0.0205856	-1.10705	0.0848412	0.706738	0.393777	-0.410143	0.0788232	-0.739303	0.152194	0.530299	-0.525438	0.968825	1.49784	0.0454994	0.261772	0.264935	-1.83783	
0	0.112756	0.112756	0.140945	0.169134	0.169134	-0.112756	-0.112756	-0.110839	-0.0592532	-0.0209162	-1.11261	0.083466	0.70718	0.389892	-0.413784	0.0774481	-0.741261	0.151952	0.54849	-0.528763	0.968658	1.50467	0.0505798	0.262722	0.261375	-1.84001	
0	0.114523	0.114523	0.143154	0.171785	0.171785	-0.114523	-0.114523	-0.112576	-0.060182	-0.0212441	-1.11811	0.0820984	0.707609	0.385943	-0.417244	0.0761475	-0.74324	0.151492	0.566096	-0.531832	0.967463	1.51064	0.055655	0.263665	0.257784	-1.84212	
0	0.116276	0.116276	0.145344	0.174413	0.174413	-0.116276	-0.116276	-0.114299	-0.0611028	-0.0215691	-1.12357	0.0807386	0.708026	0.381928	-0.420531	0.0749154	-0.745234	0.150833	0.583082	-0.534629	0.965231	1.51573	0.0607257	0.264601	0.254165	-1.84415	
0	0.118012	0.118012	0.147515	0.177018	0.177018	-0.118012	-0.118012	-0.116006	-0.0620155	-0.0218913	-1.12898	0.0793869	0.708431	0.377848	-0.423649	0.0737476	-0.747243	0.149986	0.599418	-0.537139	0.961954	1.51993	0.0657929	0.265529	0.250518	-1.84611	
