-22.415	-34.516	-22.44	-3.808	4.6488	9.7159	9.9518	-5.7635	-62.92	-40.832	13.856	-47.175	-16.72	-32.191	38.713	15.383	51.531	-33.408	26.177	-48.779	-22.586	-23.734	21.293	-37.105	-18.975	-38.529	42.064
-22.403	-34.638	-22.666	-3.7608	4.6951	9.7876	9.9212	-5.7675	-62.905	-40.894	13.876	-46.952	-16.931	-32.357	38.604	15.478	51.333	-33.168	26.19	-48.702	-22.385	-23.886	21.297	-37.272	-18.893	-38.667	41.989
-22.388	-34.761	-22.891	-3.7171	4.7432	9.8572	9.8923	-5.7744	-62.89	-40.954	13.896	-46.72	-17.146	-32.524	38.498	15.555	51.101	-32.925	26.162	-48.627	-22.181	-24.035	21.301	-37.441	-18.815	-38.819	41.897
-22.371	-34.886	-23.114	-3.6768	4.793	9.9247	9.8653	-5.7844	-62.875	-41.014	13.917	-46.478	-17.366	-32.69	38.396	15.613	50.835	-32.679	26.093	-48.554	-21.974	-24.18	21.307	-37.61	-18.742	-38.986	41.788
-22.351	-35.012	-23.336	-3.64	4.8446	9.9901	9.84	-5.7973	-62.86	-41.072	13.938	-46.227	-17.589	-32.857	38.297	15.653	50.535	-32.43	25.982	-48.482	-21.763	-24.322	21.312	-37.781	-18.673	-39.167	41.663
-22.329	-35.139	-23.556	-3.6067	4.8979	10.054	9.8166	-5.8132	-62.844	-41.129	13.959	-45.967	-17.817	-33.023	38.202	15.673	50.201	-32.177	25.829	-48.412	-21.549	-24.461	21.318	-37.954	-18.609	-39.362	41.52
-22.305	-35.268	-23.775	-3.5769	4.9531	10.115	9.7949	-5.8322	-62.829	-41.184	13.98	-45.697	-18.049	-33.19	38.111	15.675	49.833	-31.922	25.635	-48.343	-21.333	-24.596	21.325	-38.127	-18.549	-39.571	41.36
-22.279	-35.398	-23.992	-3.5506	5.0099	10.174	9.7751	-5.8541	-62.813	-41.239	14.002	-45.418	-18.286	-33.357	38.024	15.658	49.43	-31.664	25.4	-48.277	-21.113	-24.727	21.332	-38.302	-18.494	-39.795	41.184
-22.25	-35.53	-24.207	-3.5277	5.0685	10.231	9.757	-5.879	-62.797	-41.292	14.024	-45.13	-18.526	-33.524	37.94	15.623	48.993	-31.403	25.123	-48.212	-20.889	-24.855	21.34	-38.479	-18.443	-40.033	40.99
-22.219	-35.664	-24.421	-3.5084	5.1289	10.286	9.7408	-5.9069	-62.782	-41.344	14.046	-44.832	-18.771	-33.691	37.86	15.568	48.523	-31.139	24.804	-48.148	-20.663	-24.98	21.348	-38.657	-18.397	-40.286	40.78
-22.186	-35.799	-24.634	-3.4925	5.1911	10.339	9.7263	-5.9379	-62.765	-41.394	14.068	-44.524	-19.02	-33.858	37.783	15.495	48.018	-30.872	24.444	-48.086	-20.434	-25.101	21.357	-38.836	-18.355	-40.552	40.553
-22.15	-35.935	-24.845	-3.48	5.255	10.39	9.7137	-5.9718	-62.749	-41.443	14.091	-44.208	-19.273	-34.025	37.71	15.404	47.479	-30.602	24.042	-48.026	-20.201	-25.219	21.366	-39.016	-18.318	-40.833	40.309
-22.113	-36.073	-25.054	-3.4711	5.3206	10.439	9.7029	-6.0087	-62.733	-41.491	14.114	-43.881	-19.531	-34.192	37.641	15.293	46.905	-30.329	23.599	-47.968	-19.965	-25.333	21.376	-39.198	-18.285	-41.129	40.048
-22.072	-36.212	-25.261	-3.4656	5.388	10.486	9.6938	-6.0486	-62.716	-41.538	14.137	-43.546	-19.792	-34.36	37.575	15.164	46.298	-30.053	23.114	-47.911	-19.726	-25.444	21.386	-39.381	-18.257	-41.438	39.77
-22.03	-36.353	-25.467	-3.4637	5.4572	10.531	9.6866	-6.0915	-62.699	-41.584	14.16	-43.201	-20.058	-34.527	37.513	15.016	45.656	-29.774	22.587	-47.855	-19.484	-25.552	21.397	-39.566	-18.233	-41.762	39.475
-21.985	-36.495	-25.672	-3.4652	5.5281	10.573	9.6811	-6.1375	-62.683	-41.628	14.184	-42.847	-20.328	-34.694	37.455	14.849	44.981	-29.492	22.019	-47.802	-19.239	-25.656	21.408	-39.751	-18.214	-42.1	39.163
-21.938	-36.639	-25.875	-3.4701	5.6008	10.614	9.6775	-6.1864	-62.666	-41.671	14.208	-42.483	-20.602	-34.862	37.4	14.664	44.271	-29.207	21.41	-47.75	-18.99	-25.757	21.42	-39.939	-18.199	-42.453	38.835
-21.889	-36.783	-26.077	-3.4783	5.6747	10.653	9.6747	-6.237	-62.649	-41.713	14.232	-42.11	-20.879	-35.03	37.345	14.46	43.531	-28.922	20.763	-47.699	-18.741	-25.857	21.429	-40.127	-18.189	-42.82	38.492
-21.838	-36.923	-26.281	-3.4884	5.7474	10.691	9.6688	-6.2836	-62.636	-41.754	14.258	-41.73	-21.154	-35.198	37.27	14.244	42.781	-28.652	20.1	-47.647	-18.503	-25.974	21.421	-40.317	-18.183	-43.201	38.151
-21.787	-37.058	-26.486	-3.5011	5.8202	10.728	9.663	-6.3301	-62.623	-41.796	14.286	-41.349	-21.415	-35.351	37.199	14.022	42.03	-28.399	19.433	-47.597	-18.272	-26.104	21.396	-40.502	-18.184	-43.58	37.831
-21.734	-37.188	-26.694	-3.5163	5.893	10.764	9.6574	-6.3764	-62.61	-41.837	14.316	-40.967	-21.663	-35.491	37.131	13.794	41.278	-28.164	18.763	-47.547	-18.047	-26.248	21.355	-40.684	-18.195	-43.957	37.53
-21.68	-37.313	-26.903	-3.5341	5.9659	10.798	9.6519	-6.4227	-62.597	-41.879	14.348	-40.584	-21.899	-35.617	37.066	13.56	40.523	-27.947	18.09	-47.498	-17.829	-26.406	21.298	-40.861	-18.213	-44.333	37.249
-21.626	-37.434	-27.114	-3.5544	6.0387	10.83	9.6466	-6.4688	-62.585	-41.92	14.382	-40.2	-22.122	-35.729	37.005	13.319	39.767	-27.747	17.414	-47.45	-17.618	-26.578	21.224	-41.035	-18.239	-44.708	36.989
-21.57	-37.549	-27.327	-3.5774	6.1117	10.861	9.6414	-6.5148	-62.573	-41.962	14.418	-39.815	-22.331	-35.827	36.947	13.072	39.009	-27.566	16.734	-47.404	-17.413	-26.764	21.134	-41.205	-18.274	-45.081	36.748
-21.514	-37.661	-27.541	-3.6029	6.1846	10.89	9.6363	-6.5607	-62.561	-42.003	14.456	-39.429	-22.529	-35.911	36.893	12.819	38.25	-27.401	16.051	-47.358	-17.215	-26.963	21.028	-41.37	-18.316	-45.453	36.528
-21.457	-37.767	-27.758	-3.6309	6.2576	10.917	9.6315	-6.6065	-62.549	-42.044	14.495	-39.042	-22.713	-35.98	36.842	12.56	37.489	-27.255	15.365	-47.313	-17.024	-27.177	20.905	-41.532	-18.367	-45.823	36.327
-21.399	-37.868	-27.976	-3.6616	6.3306	10.943	9.6267	-6.6521	-62.538	-42.085	14.537	-38.654	-22.884	-36.036	36.794	12.295	36.726	-27.126	14.675	-47.269	-16.839	-27.405	20.766	-41.69	-18.426	-46.192	36.147
-21.34	-37.965	-28.196	-3.6948	6.4037	10.967	9.6222	-6.6977	-62.527	-42.126	14.581	-38.265	-23.043	-36.078	36.749	12.024	35.962	-27.014	13.982	-47.226	-16.661	-27.646	20.61	-41.845	-18.493	-46.559	35.987
-21.28	-38.057	-28.418	-3.7305	6.4768	10.99	9.6177	-6.7431	-62.516	-42.167	14.627	-37.876	-23.188	-36.106	36.708	11.746	35.196	-26.921	13.286	-47.184	-16.49	-27.902	20.439	-41.995	-18.568	-46.925	35.846
-21.219	-38.144	-28.641	-3.7688	6.55	11.011	9.6134	-6.7884	-62.506	-42.208	14.674	-37.485	-23.321	-36.12	36.67	11.463	34.428	-26.845	12.587	-47.143	-16.325	-28.171	20.251	-42.141	-18.651	-47.289	35.726
-21.157	-38.227	-28.866	-3.8097	6.6231	11.03	9.6093	-6.8335	-62.496	-42.249	14.724	-37.093	-23.441	-36.12	36.636	11.173	33.658	-26.787	11.885	-47.103	-16.168	-28.454	20.046	-42.283	-18.743	-47.652	35.626
-21.095	-38.305	-29.093	-3.8532	6.6964	11.048	9.6053	-6.8786	-62.486	-42.289	14.775	-36.7	-23.548	-36.106	36.604	10.877	32.887	-26.746	11.179	-47.063	-16.016	-28.752	19.826	-42.422	-18.842	-48.013	35.546
-21.031	-38.377	-29.322	-3.8992	6.7696	11.064	9.6015	-6.9235	-62.476	-42.33	14.829	-36.306	-23.642	-36.078	36.576	10.575	32.114	-26.723	10.47	-47.025	-15.872	-29.063	19.588	-42.556	-18.95	-48.373	35.486
-20.967	-38.446	-29.553	-3.9478	6.8429	11.079	9.5978	-6.9683	-62.467	-42.371	14.884	-35.912	-23.724	-36.036	36.552	10.267	31.34	-26.718	9.7572	-46.988	-15.734	-29.388	19.335	-42.687	-19.066	-48.731	35.446
-20.902	-38.509	-29.785	-3.999	6.9162	11.092	9.5943	-7.013	-62.457	-42.411	14.942	-35.516	-23.792	-35.98	36.531	9.9522	30.564	-26.731	9.0416	-46.952	-15.603	-29.727	19.065	-42.814	-19.19	-49.088	35.427
-20.835	-38.568	-30.019	-4.0527	6.9896	11.103	9.5909	-7.0576	-62.448	-42.452	15.001	-35.119	-23.848	-35.91	36.513	9.6316	29.786	-26.761	8.3227	-46.916	-15.479	-30.08	18.779	-42.937	-19.322	-49.443	35.427
-20.768	-38.622	-30.255	-4.109	7.063	11.113	9.5877	-7.102	-62.44	-42.492	15.063	-34.722	-23.891	-35.826	36.498	9.3049	29.007	-26.808	7.6006	-46.882	-15.361	-30.446	18.477	-43.056	-19.462	-49.797	35.447
-20.7	-38.673	-30.491	-4.1668	7.1345	11.122	9.5854	-7.1461	-62.431	-42.532	15.125	-34.322	-23.925	-35.717	36.513	8.9728	28.228	-26.87	6.8696	-46.848	-15.243	-30.819	18.167	-43.17	-19.61	-50.143	35.476
-20.632	-38.726	-30.722	-4.227	7.2023	11.131	9.5832	-7.1882	-62.422	-42.573	15.186	-33.921	-23.955	-35.595	36.547	8.6385	27.451	-26.933	6.1395	-46.814	-15.126	-31.185	17.866	-43.281	-19.757	-50.474	35.506
-20.565	-38.778	-30.947	-4.2914	7.2661	11.141	9.5799	-7.2273	-62.41	-42.616	15.246	-33.52	-23.985	-35.476	36.576	8.3043	26.677	-26.985	5.4225	-46.78	-15.011	-31.534	17.581	-43.388	-19.896	-50.79	35.538
-20.499	-38.832	-31.166	-4.3599	7.3257	11.152	9.5757	-7.2633	-62.396	-42.662	15.304	-33.119	-24.014	-35.36	36.6	7.9702	25.904	-27.026	4.7186	-46.746	-14.899	-31.869	17.313	-43.493	-20.029	-51.089	35.572
-20.433	-38.886	-31.379	-4.4325	7.3813	11.165	9.5704	-7.2963	-62.379	-42.709	15.36	-32.717	-24.042	-35.246	36.62	7.6363	25.133	-27.058	4.0278	-46.712	-14.789	-32.188	17.061	-43.593	-20.154	-51.373	35.608
-20.368	-38.941	-31.586	-4.5092	7.4328	11.178	9.5642	-7.3262	-62.36	-42.759	15.414	-32.314	-24.07	-35.136	36.634	7.3026	24.364	-27.08	3.3501	-46.677	-14.683	-32.491	16.825	-43.691	-20.272	-51.641	35.647
-20.304	-38.997	-31.786	-4.5901	7.4801	11.192	9.5569	-7.353	-62.338	-42.811	15.466	-31.911	-24.097	-35.028	36.644	6.969	23.597	-27.091	2.6855	-46.642	-14.579	-32.779	16.606	-43.785	-20.382	-51.893	35.687
-20.24	-39.053	-31.98	-4.6751	7.5235	11.208	9.5485	-7.3768	-62.313	-42.864	15.516	-31.508	-24.124	-34.923	36.649	6.6355	22.832	-27.092	2.034	-46.608	-14.478	-33.051	16.403	-43.876	-20.485	-52.13	35.729
-20.177	-39.11	-32.169	-4.7641	7.5627	11.224	9.5392	-7.3975	-62.286	-42.92	15.565	-31.105	-24.15	-34.822	36.649	6.3022	22.069	-27.083	1.3956	-46.573	-14.38	-33.308	16.217	-43.964	-20.582	-52.35	35.774
-20.115	-39.168	-32.351	-4.8573	7.5978	11.242	9.5288	-7.4152	-62.257	-42.978	15.611	-30.7	-24.175	-34.723	36.644	5.9691	21.308	-27.064	0.77027	-46.537	-14.285	-33.55	16.047	-44.048	-20.67	-52.554	35.82
-20.054	-39.226	-32.527	-4.9546	7.6289	11.26	9.5174	-7.4298	-62.225	-43.038	15.656	-30.296	-24.199	-34.627	36.634	5.6361	20.549	-27.034	0.15804	-46.502	-14.193	-33.776	15.894	-44.129	-20.752	-52.743	35.869
-19.993	-39.285	-32.696	-5.0561	7.6559	11.28	9.505	-7.4413	-62.19	-43.101	15.699	-29.891	-24.224	-34.534	36.619	5.3032	19.792	-26.995	-0.44111	-46.467	-14.104	-33.987	15.757	-44.207	-20.826	-52.916	35.92
-19.933	-39.345	-32.86	-5.1616	7.6788	11.301	9.4916	-7.4498	-62.153	-43.165	15.74	-29.486	-24.247	-34.444	36.6	4.9705	19.036	-26.945	-1.0272	-46.431	-14.017	-34.182	15.636	-44.282	-20.894	-53.073	35.973
-19.874	-39.405	-33.017	-5.2713	7.6976	11.322	9.4771	-7.4552	-62.113	-43.232	15.78	-29.08	-24.27	-34.356	36.575	4.638	18.283	-26.885	-1.6001	-46.396	-13.933	-34.361	15.532	-44.353	-20.953	-53.214	36.027
-19.816	-39.466	-33.169	-5.3851	7.7123	11.345	9.4617	-7.4575	-62.071	-43.3	15.817	-28.674	-24.292	-34.272	36.546	4.3056	17.531	-26.815	-2.16	-46.36	-13.853	-34.526	15.444	-44.421	-21.006	-53.339	36.084
-19.758	-39.528	-33.314	-5.503	7.7229	11.369	9.4452	-7.4568	-62.027	-43.371	15.853	-28.268	-24.314	-34.19	36.512	3.9733	16.781	-26.735	-2.7068	-46.324	-13.775	-34.674	15.373	-44.485	-21.051	-53.448	36.143
-19.701	-39.591	-33.453	-5.625	7.7295	11.394	9.4277	-7.4531	-61.979	-43.444	15.886	-27.861	-24.335	-34.112	36.473	3.6413	16.034	-26.645	-3.2405	-46.288	-13.699	-34.808	15.318	-44.547	-21.09	-53.542	36.204
-19.645	-39.654	-33.585	-5.7511	7.732	11.42	9.4091	-7.4462	-61.93	-43.519	15.918	-27.454	-24.355	-34.036	36.429	3.3093	15.288	-26.544	-3.761	-46.251	-13.627	-34.926	15.28	-44.605	-21.121	-53.619	36.267
-19.589	-39.718	-33.712	-5.8814	7.7303	11.447	9.3896	-7.4363	-61.877	-43.596	15.948	-27.046	-24.375	-33.963	36.381	2.9775	14.544	-26.433	-4.2685	-46.215	-13.557	-35.028	15.258	-44.659	-21.144	-53.681	36.332
-19.535	-39.782	-33.833	-6.0157	7.7247	11.475	9.369	-7.4234	-61.822	-43.675	15.976	-26.638	-24.394	-33.893	36.327	2.6459	13.802	-26.312	-4.763	-46.178	-13.491	-35.115	15.252	-44.711	-21.161	-53.727	36.4
-19.48	-39.847	-33.945	-6.1596	7.7229	11.497	9.3514	-7.4125	-61.762	-43.756	16.002	-26.228	-24.414	-33.854	36.231	2.3129	13.056	-26.166	-5.2432	-46.147	-13.432	-35.171	15.276	-44.756	-21.17	-53.756	36.469
-19.43	-39.91	-34.056	-6.3078	7.7224	11.515	9.3363	-7.4039	-61.699	-43.835	16.025	-25.818	-24.437	-33.831	36.122	1.9847	12.307	-26.011	-5.7323	-46.119	-13.376	-35.204	15.319	-44.795	-21.178	-53.782	36.53
-19.383	-39.969	-34.164	-6.4599	7.7231	11.528	9.3234	-7.3974	-61.635	-43.914	16.048	-25.405	-24.462	-33.824	36.004	1.6617	11.557	-25.85	-6.2315	-46.094	-13.323	-35.215	15.38	-44.827	-21.188	-53.805	36.583
-19.339	-40.025	-34.27	-6.6159	7.7248	11.537	9.3128	-7.3931	-61.569	-43.991	16.07	-24.992	-24.489	-33.832	35.875	1.344	10.805	-25.683	-6.741	-46.074	-13.273	-35.204	15.46	-44.852	-21.198	-53.825	36.627
-19.299	-40.077	-34.374	-6.7759	7.7277	11.542	9.3045	-7.3911	-61.501	-44.067	16.09	-24.576	-24.519	-33.856	35.735	1.0315	10.052	-25.508	-7.2607	-46.056	-13.226	-35.171	15.559	-44.871	-21.209	-53.843	36.663
-19.263	-40.127	-34.476	-6.9398	7.7316	11.543	9.2985	-7.3912	-61.431	-44.141	16.109	-24.16	-24.551	-33.895	35.585	0.72422	9.2963	-25.327	-7.7906	-46.042	-13.182	-35.116	15.676	-44.883	-21.22	-53.857	36.69
-19.23	-40.174	-34.575	-7.1076	7.7367	11.539	9.2948	-7.3935	-61.36	-44.214	16.127	-23.741	-24.586	-33.949	35.425	0.42217	8.5391	-25.14	-8.3307	-46.032	-13.141	-35.039	15.812	-44.888	-21.232	-53.868	36.709
-19.201	-40.217	-34.673	-7.2794	7.7429	11.531	9.2934	-7.3981	-61.287	-44.286	16.144	-23.322	-24.623	-34.019	35.254	0.12535	7.78	-24.945	-8.881	-46.026	-13.103	-34.94	15.966	-44.887	-21.245	-53.877	36.719
-19.176	-40.258	-34.768	-7.4552	7.7503	11.518	9.2943	-7.4048	-61.212	-44.357	16.16	-22.901	-24.662	-34.104	35.073	-0.16625	7.0191	-24.744	-9.4416	-46.023	-13.067	-34.818	16.139	-44.879	-21.258	-53.882	36.721
-19.154	-40.295	-34.861	-7.6349	7.7587	11.502	9.2975	-7.4138	-61.135	-44.427	16.174	-22.478	-24.703	-34.205	34.882	-0.45263	6.2565	-24.536	-10.012	-46.023	-13.035	-34.675	16.33	-44.865	-21.272	-53.885	36.714
-19.136	-40.329	-34.952	-7.8185	7.7682	11.481	9.303	-7.4249	-61.057	-44.495	16.188	-22.054	-24.747	-34.321	34.68	-0.73377	5.492	-24.322	-10.593	-46.027	-13.005	-34.509	16.54	-44.843	-21.287	-53.884	36.699
-19.121	-40.36	-35.041	-8.006	7.7789	11.455	9.3108	-7.4383	-60.977	-44.562	16.2	-21.628	-24.793	-34.453	34.468	-1.0097	4.7257	-24.101	-11.185	-46.035	-12.978	-34.321	16.769	-44.816	-21.302	-53.881	36.675
-19.111	-40.388	-35.127	-8.1975	7.7907	11.426	9.321	-7.4539	-60.895	-44.628	16.211	-21.201	-24.842	-34.6	34.246	-1.2804	3.9577	-23.873	-11.786	-46.046	-12.954	-34.112	17.016	-44.781	-21.317	-53.874	36.643
-19.103	-40.413	-35.212	-8.393	7.8036	11.392	9.3334	-7.4716	-60.811	-44.692	16.22	-20.772	-24.893	-34.763	34.013	-1.5459	3.1878	-23.639	-12.398	-46.061	-12.933	-33.88	17.281	-44.74	-21.334	-53.865	36.603
-19.1	-40.435	-35.294	-8.5923	7.8176	11.354	9.3481	-7.4916	-60.726	-44.755	16.229	-20.342	-24.946	-34.941	33.77	-1.8061	2.4161	-23.398	-13.019	-46.079	-12.915	-33.626	17.566	-44.693	-21.351	-53.853	36.553
-19.1	-40.453	-35.374	-8.7957	7.8327	11.311	9.3651	-7.5138	-60.639	-44.817	16.237	-19.911	-25.001	-35.135	33.516	-2.0611	1.6426	-23.15	-13.651	-46.101	-12.9	-33.35	17.868	-44.638	-21.368	-53.838	36.496
-19.103	-40.469	-35.452	-9.0029	7.8489	11.265	9.3844	-7.5381	-60.55	-44.878	16.243	-19.478	-25.059	-35.344	33.252	-2.3109	0.86733	-22.895	-14.294	-46.126	-12.888	-33.051	18.19	-44.577	-21.386	-53.82	36.43
-19.11	-40.481	-35.528	-9.2141	7.8662	11.214	9.406	-7.5647	-60.46	-44.937	16.248	-19.043	-25.12	-35.568	32.978	-2.5555	0.090234	-22.634	-14.946	-46.155	-12.878	-32.731	18.53	-44.51	-21.405	-53.799	36.355
-19.121	-40.491	-35.601	-9.4293	7.8847	11.158	9.4299	-7.5935	-60.368	-44.995	16.252	-18.607	-25.182	-35.808	32.693	-2.7948	-0.68866	-22.367	-15.609	-46.188	-12.872	-32.389	18.888	-44.435	-21.424	-53.775	36.272
-19.136	-40.495	-35.675	-9.6454	7.9011	11.102	9.4545	-7.6253	-60.272	-45.053	16.256	-18.17	-25.245	-36.06	32.402	-3.028	-1.4672	-22.105	-16.276	-46.222	-12.866	-32.033	19.259	-44.357	-21.444	-53.748	36.182
-19.155	-40.494	-35.751	-9.8601	7.9137	11.046	9.479	-7.6627	-60.17	-45.112	16.259	-17.733	-25.306	-36.316	32.109	-3.2536	-2.2399	-21.866	-16.935	-46.258	-12.859	-31.677	19.629	-44.277	-21.465	-53.71	36.106
-19.176	-40.493	-35.825	-10.077	7.9271	10.989	9.506	-7.7081	-60.062	-45.17	16.261	-17.297	-25.367	-36.567	31.817	-3.4712	-3.0025	-21.651	-17.579	-46.296	-12.854	-31.322	19.992	-44.197	-21.489	-53.65	36.069
-19.199	-40.491	-35.897	-10.295	7.9415	10.931	9.5354	-7.7615	-59.946	-45.227	16.261	-16.861	-25.428	-36.815	31.526	-3.6808	-3.7552	-21.457	-18.208	-46.335	-12.85	-30.97	20.349	-44.117	-21.518	-53.568	36.071
-19.224	-40.488	-35.967	-10.514	7.9566	10.87	9.5673	-7.8229	-59.824	-45.283	16.26	-16.426	-25.49	-37.059	31.235	-3.8824	-4.4978	-21.286	-18.822	-46.377	-12.848	-30.62	20.7	-44.036	-21.551	-53.463	36.113
-19.251	-40.484	-36.034	-10.736	7.9727	10.808	9.6017	-7.8923	-59.695	-45.339	16.257	-15.991	-25.553	-37.299	30.945	-4.0761	-5.2304	-21.137	-19.422	-46.421	-12.847	-30.272	21.043	-43.956	-21.587	-53.337	36.195
-19.281	-40.48	-36.1	-10.959	7.9896	10.744	9.6385	-7.9697	-59.559	-45.395	16.252	-15.556	-25.616	-37.535	30.656	-4.2617	-5.9529	-21.011	-20.006	-46.467	-12.848	-29.927	21.381	-43.875	-21.628	-53.188	36.317
-19.312	-40.475	-36.163	-11.184	8.0074	10.679	9.6778	-8.055	-59.416	-45.449	16.245	-15.122	-25.679	-37.767	30.368	-4.4394	-6.6655	-20.908	-20.575	-46.515	-12.851	-29.583	21.711	-43.794	-21.672	-53.017	36.478
-19.346	-40.47	-36.224	-11.411	8.0261	10.611	9.7196	-8.1484	-59.266	-45.503	16.237	-14.688	-25.743	-37.995	30.08	-4.609	-7.368	-20.826	-21.13	-46.565	-12.855	-29.242	22.035	-43.713	-21.721	-52.823	36.68
-19.382	-40.463	-36.284	-11.639	8.0457	10.542	9.7638	-8.2497	-59.11	-45.556	16.227	-14.255	-25.808	-38.22	29.794	-4.7707	-8.0605	-20.767	-21.669	-46.617	-12.86	-28.902	22.352	-43.632	-21.773	-52.607	36.92
-19.42	-40.456	-36.341	-11.869	8.0661	10.471	9.8105	-8.3591	-58.946	-45.609	16.215	-13.823	-25.873	-38.44	29.507	-4.9244	-8.743	-20.731	-22.194	-46.671	-12.867	-28.565	22.663	-43.551	-21.83	-52.37	37.201
-19.46	-40.449	-36.396	-12.101	8.0874	10.399	9.8597	-8.4764	-58.775	-45.661	16.202	-13.39	-25.938	-38.657	29.222	-5.0701	-9.4154	-20.717	-22.704	-46.727	-12.876	-28.23	22.967	-43.469	-21.89	-52.109	37.521
-19.502	-40.44	-36.449	-12.335	8.1096	10.324	9.9114	-8.6018	-58.598	-45.712	16.187	-12.959	-26.004	-38.869	28.937	-5.2079	-10.078	-20.726	-23.198	-46.785	-12.886	-27.896	23.265	-43.388	-21.955	-51.827	37.881
-19.546	-40.431	-36.5	-12.57	8.1327	10.248	9.9655	-8.7351	-58.414	-45.762	16.17	-12.527	-26.07	-39.078	28.653	-5.3376	-10.73	-20.756	-23.678	-46.845	-12.898	-27.565	23.556	-43.306	-22.023	-51.523	38.28
-19.592	-40.421	-36.548	-12.807	8.1566	10.17	10.022	-8.8764	-58.223	-45.812	16.152	-12.097	-26.137	-39.283	28.37	-5.4594	-11.373	-20.81	-24.143	-46.907	-12.911	-27.237	23.84	-43.224	-22.095	-51.196	38.72
-19.641	-40.41	-36.595	-13.045	8.1814	10.091	10.081	-9.0257	-58.025	-45.861	16.131	-11.666	-26.204	-39.484	28.088	-5.5731	-12.005	-20.885	-24.593	-46.972	-12.926	-26.91	24.118	-43.141	-22.171	-50.847	39.199
-19.691	-40.399	-36.64	-13.286	8.2071	10.01	10.143	-9.183	-57.82	-45.91	16.11	-11.236	-26.271	-39.681	27.806	-5.6789	-12.627	-20.984	-25.028	-47.038	-12.943	-26.585	24.389	-43.059	-22.251	-50.475	39.717
-19.744	-40.387	-36.682	-13.528	8.2337	9.9266	10.207	-9.3483	-57.608	-45.958	16.086	-10.807	-26.339	-39.874	27.525	-5.7767	-13.24	-21.104	-25.448	-47.106	-12.961	-26.262	24.654	-42.977	-22.336	-50.082	40.276
-19.799	-40.374	-36.723	-13.772	8.2611	9.8418	10.273	-9.5216	-57.389	-46.005	16.061	-10.378	-26.408	-40.063	27.244	-5.8665	-13.842	-21.247	-25.853	-47.177	-12.98	-25.942	24.912	-42.894	-22.424	-49.666	40.874
-19.856	-40.361	-36.761	-14.017	8.2894	9.7553	10.342	-9.7029	-57.164	-46.052	16.034	-9.9494	-26.477	-40.248	26.965	-5.9483	-14.434	-21.413	-26.244	-47.249	-13.002	-25.624	25.163	-42.811	-22.516	-49.228	41.511
-19.913	-40.347	-36.796	-14.264	8.3173	9.6654	10.411	-9.8778	-56.944	-46.094	16.005	-9.5211	-26.523	-40.406	26.705	-6.0224	-15.02	-21.589	-26.615	-47.324	-13.02	-25.31	25.405	-42.725	-22.614	-48.801	42.159
-19.971	-40.329	-36.834	-14.507	8.3393	9.5757	10.475	-10.037	-56.734	-46.135	15.976	-9.0932	-26.538	-40.537	26.459	-6.0896	-15.586	-21.777	-26.957	-47.398	-13.037	-25.008	25.638	-42.638	-22.713	-48.401	42.78
-20.029	-40.306	-36.874	-14.745	8.3538	9.4875	10.533	-10.177	-56.536	-46.175	15.947	-8.6657	-26.521	-40.643	26.224	-6.15	-16.128	-21.978	-27.266	-47.471	-13.052	-24.72	25.862	-42.55	-22.81	-48.029	43.367
-20.087	-40.278	-36.917	-14.977	8.3607	9.4008	10.584	-10.299	-56.35	-46.213	15.918	-8.2387	-26.472	-40.724	26	-6.2037	-16.648	-22.191	-27.541	-47.542	-13.065	-24.445	26.078	-42.461	-22.907	-47.686	43.919
-20.145	-40.245	-36.964	-15.204	8.3602	9.3156	10.628	-10.403	-56.176	-46.25	15.89	-7.8121	-26.392	-40.78	25.788	-6.2506	-17.145	-22.416	-27.783	-47.612	-13.076	-24.185	26.284	-42.371	-23.002	-47.372	44.437
-20.204	-40.206	-37.014	-15.425	8.3521	9.2319	10.665	-10.489	-56.013	-46.286	15.862	-7.3861	-26.279	-40.811	25.587	-6.2909	-17.618	-22.654	-27.991	-47.681	-13.086	-23.939	26.482	-42.279	-23.096	-47.087	44.92
-20.262	-40.162	-37.067	-15.641	8.3366	9.1497	10.696	-10.556	-55.862	-46.321	15.834	-6.9604	-26.135	-40.817	25.397	-6.3244	-18.068	-22.904	-28.166	-47.748	-13.094	-23.706	26.67	-42.186	-23.189	-46.83	45.368
-20.32	-40.113	-37.124	-15.851	8.3135	9.0689	10.721	-10.606	-55.722	-46.355	15.806	-6.5353	-25.959	-40.798	25.219	-6.3511	-18.495	-23.167	-28.308	-47.813	-13.101	-23.488	26.85	-42.092	-23.281	-46.603	45.782
-20.378	-40.059	-37.183	-16.056	8.2829	8.9897	10.739	-10.637	-55.594	-46.387	15.778	-6.1106	-25.75	-40.754	25.052	-6.3712	-18.898	-23.442	-28.416	-47.877	-13.106	-23.283	27.021	-41.997	-23.371	-46.405	46.162
-20.437	-40	-37.246	-16.255	8.2448	8.912	10.75	-10.649	-55.478	-46.418	15.751	-5.6863	-25.51	-40.685	24.896	-6.3845	-19.279	-23.73	-28.49	-47.94	-13.109	-23.092	27.183	-41.901	-23.46	-46.235	46.507
-20.495	-39.935	-37.312	-16.449	8.1992	8.8357	10.754	-10.644	-55.374	-46.449	15.724	-5.2626	-25.238	-40.59	24.751	-6.3911	-19.636	-24.03	-28.532	-48.001	-13.111	-22.916	27.337	-41.804	-23.549	-46.094	46.817
