-19.25289631178006,-42.6322088818573,-25.49234742247766,-4.334737231997107,11.18805555653839,8.091657417287083,11.52537175370464,-7.652954426747415,-64.06287476941448,-39.98938503601315,13.0408051763336,-39.10687670928196,-26.8571749795379,-20.39906852988241,47.8107457512844,15.34312289580516,51.56952868338918,-33.23875250509858,23.08051502750131,-47.12835409218134,-19.92763166470285,-38.22010752281513,6.687564041224284,-44.14037017722624,-23.26203954224518,-34.79662795329469,65.57104548101904
-18.18365315571312,-38.35718012387694,-36.48157729798513,0.8998597149050795,3.932896272230457,14.64145806517115,5.836385502090302,-1.728948409546559,-64.8678650372307,-45.69137553004407,16.73013881020327,-30.63369300204143,-23.37984357258304,-38.30774478934866,33.94361911865917,2.983688189521896,34.10162242904914,-24.93635164951539,11.79922243321406,-43.77534854395299,-12.05139125755421,-38.72605890698862,19.88185340505357,-46.95134288135777,-14.10936947458893,-58.61834481915987,2.135466662663197
-18.12186024790142,-43.61631303263142,-34.95000570194189,-7.323683304151772,9.926245506651558,10.9540626433984,12.47463016534692,-12.80903753259011,-58.29508193218428,-44.77860501849794,16.16099267860692,-21.52571255000714,-27.69506582144611,-41.41503017173068,43.51558239163729,-7.57655586737306,-16.14773358321505,-8.865602869652017,-27.3258905092175,-47.94862447082211,-0.6674783470548443,-21.94820591366613,30.89253941379635,-46.12049867919133,-19.86012966498473,-61.26761054293189,11.23739593247246
-19.065867930059,-37.37796422894738,-40.17740772280123,-12.36289375346168,9.926245506651632,11.3099324740202,8.673174047879764,-9.363451245744903,-58.85935557225724,-45.788563370383,18.27829636428872,-15.32787371924831,-20.1685094612494,-47.88054419101601,3.385886353161876,-8.133898536454261,-20.6504505219783,-25.84222590594085,-21.18304115592152,-46.68468431789623,-17.73583634566557,-42.59746739703647,6.714252494342672,-45.40491042878567,-23.88109199519907,-66.31106063936043,51.75786605984008
-20.1591909447213,-40.23635830927377,-37.87498365109796,-13.75753096404061,3.538456556221748,13.71371333507199,7.349484464001879,-4.97452294824052,-60.07718207164744,-46.23521588860391,17.02474217241464,-6.553552298972486,-24.68810388799898,-19.55247309386316,47.98905631216352,-6.301723555170597,-17.02048528991431,-31.35906449200152,-33.42701435040274,-43.65620991617589,-13.83698963480364,-37.7812398143727,12.66136956313412,-43.56124569660145,-24.91915269381815,-49.8413908236415,53.93058557935844
-20.87770422237417,-42.89593491867152,-32.70682687938341,-25.63418246128956,12.70157406455015,2.514752647472901,13.91249467652006,-10.55937567765604,-54.92228582653021,-45.57191225687116,13.43502727348842,3.745788736394065,-32.99004863080138,-45.27801736831475,19.48037767698242,-7.437836873964565,-25.3832348975511,-6.957700515164699,-43.63878439916696,-50.55334131150612,-19.45342114594701,-2.624876467615693,43.53553788031108,-36.11158058201955,-25.25942868205358,-32.87337553816279,55.84742926263641
-23.91170128918538,-37.24653595322988,-39.64839489464439,-23.71475474341335,7.142689321664741,5.692920164736814,13.01128707934653,-20.13630342824828,-42.37359436170934,-49.97970250439895,13.83528822085639,11.32256289034443,-30.40351974097035,-55.61783332128154,7.026543934554804,-4.308435239141016,-23.41360928339896,-42.16095369392127,-25.96257498531838,-51.16204764988414,-14.59903885885186,-7.218564511735623,43.94416433307965,-38.58915997976737,-23.78642822970589,-13.58533571403232,69.39579915600402
-23.9624889745781,-32.43465162009284,-44.37753845860176,-21.31791227546147,-1.432096184164545,4.90032544308148,6.836617209848886,4.165447631299705,-58.44726391139778,-46.79725035359596,13.70021928963406,19.53560734923202,27.15500739187011,-10.23221916881937,38.47412877929465,-1.817194310713948,-28.65476163372669,-50.27351701685213,-0.3308822520627363,-52.53316672780462,-0,-17.42674397725906,37.80142562216049,-35.52667638284365,-27.26748173244242,-72.27506504269442,11.49146867818261
-21.77959914118802,-43.24496811225561,-35.51931670318979,-24.3884087197642,-5.972532485577136,8.222281189034952,1.667385738585907,3.017741743645012,-53.64665436474113,-46.0809241866606,12.33908727832615,25.47454830357828,36.87033347354131,-43.22538084990567,2.634100853455377,-7.278797245636407,-34.03554644316389,-23.79702731319529,-37.40311191125831,-49.23868829990676,-21.89477270555599,-44.53734208156381,19.45104542083565,-37.20110569536113,-32.19086036013876,-90,48.28544515415203
-20.61818812310454,-39.93638314696987,-37.28016291160588,-28.35599753823426,-1.393604511726309,1.999428544531764,3.241607548839649,-3.133502432759651,-44.26030685513172,-47.05552560872432,8.693560732257007,18.85726878769058,39.64092137470122,-14.07099963578526,22.62619768398283,-5.803853424277419,-36.42386018172581,-42.71297345770333,-8.418643711752051,-52.84170321510303,-25.43723170515016,-40.96909081601962,5.221403138778463,-33.3560321041091,-29.67012274525208,-18.23454661755972,62.73591680841523
-18.84606608206721,-38.49898867778636,-36.74056202012125,-27.89727103094778,-7.503825900510247,3.430291739401553,3.716555730376301,-8.615648184163895,-41.76029970389782,-44.3214514320348,7.30420920537747,-0.5960124763908878,38.79870597917864,-3.07203384915543,-5.711754705268648,0.7565397920838577,-35.59777567453558,-43.29477823440479,-21.8446921628221,-49.70879798653967,-27.33081196193894,-34.34749943149047,16.98668553570347,-33.1643379798331,-31.92943045924415,-25.36505269939715,66.40649048937729
-18.43494882292194,-32.71629535348213,-39.95832128810149,-25.89332703298609,-11.5583679013992,0.7139291488843746,-1.891650057100953,0.05102027104117268,-40.86610414591367,-44.52940869710483,2.9768943232164,-19.32026915289012,34.27392961972799,-21.95942264941349,-19.21892889066996,16.61433149139286,-41.07356693933489,-51.64446701687547,-13.98806630845844,-53.32971764694793,-21.30696853448012,-14.43634390109644,29.11350497873811,-29.79830115255174,-29.53560331903407,-46.59077817137111,35.768128849822
-12.89293390900832,-31.24996231166342,-38.60738161470088,-29.23604309240669,-12.71591227467913,-2.803714431599921,1.675990405741377,-8.510680328088288,-34.85188467786026,-44.24847809205002,1.449251179347574,-29.78946510625981,30.05106858534165,-9.820375025231453,-37.69815629692841,19.51951459725336,-45.1131106507377,-24.77672620838885,-34.00329654785698,-51.6807762606888,-21.78374675064853,-25.55931464326988,20.30627444952072,-25.73158503207702,-36.2728852286116,-26.90099406389434,66.07475530291408
-8.923988443631414,-30.51023740611553,-40.04972776570825,-29.93151184050776,-11.30993247402042,-6.694229131893149,-2.100370848817734,-4.829762647845672,-39.10465311735899,-41.93532659966725,2.757513593688023,-33.20657031508953,26.25532528669865,-24.33846710430251,-44.92834404000767,26.91775671878099,-46.67052926988007,-9.414509762643549,-53.60254432711072,-48.88156869138609,-29.50285927454752,-10.11074381017754,32.21872831348281,-27.21078612082965,-30.12373626849254,-16.23279088093228,55.63146766347437
-9.180079271754883,-33.11477551819794,-34.78733236611313,-32.35784767211013,-14.57273976905709,-7.968706219035179,-1.779490667857567,-11.27238609701388,-32.10951937024851,-40.18644910629352,0.3368776800334131,-41.20899892051893,19.39175566291642,-46.7397805478546,-8.472201755148504,25.99388218102343,-47.39430651407773,-61.24938244107719,-16.98036773740993,-50.11059094121634,-23.87029601604453,-0.8152434417524348,30.72445104610165,-27.06008196523701,-31.73204504070005,-16.2921139684212,58.78909268941872
-5.215385665949493,-31.16376783929364,-40.02665342032337,-30.90725802780252,-16.66347908288798,-5.420595283762295,-10.04774436832899,-2.513090044873147,-35.3953319307998,-39.18995150729562,-0.961508192634203,-43.73798036073962,-24.78066061187123,-16.52101741012105,-42.1410683512227,28.36768529810999,-46.71203093639873,-46.81860314551376,-41.443759538638,-44.85163684767665,-30.92939624556408,-23.60404839234039,9.72446361656022,-26.31607597283126,-30.44711340068798,-46.2643211222431,27.2459599409588
-1.262641316313202,-32.88278279888843,-41.06461629944036,-26.81344172867772,-20.23845457875858,-9.929578400575595,-6.831005949351731,-3.557851866118214,-31.97004598577665,-38.79928163856207,-3.41658819177129,-38.69316732793702,-25.77846384065328,-7.766936774378019,-47.01328366331016,19.86589822202487,-46.88239076548825,-53.44247763151091,-22.71212779516275,-46.08642998449976,-28.54569297759151,-24.41563966654333,14.2444930796203,-22.28740872263375,-32.97318929735891,-40.24330379960522,44.88196261349252
-5.942832822945046,-21.2079556333135,-46.84761026599471,-28.08079307953392,-21.44902367020891,-8.212780189285601,-10.18171504220851,-5.09539820084887,-29.24807072470006,-36.44064725034442,-3.914799804385021,-41.72427789994756,-26.20152249890021,-23.50224011354513,-47.66414865524007,30.29978675065243,-44.58579451577518,-67.87477430502625,-9.239540493854678,-41.89052074051759,-31.90271791594547,-18.6741546548498,19.64215488486244,-19.19307179075022,-33.84095026206939,-55.336748007106,5.086678932916864
-4.573921259900818,-28.14160123226148,-38.39937468627681,-33.09656219439292,-18.80539051143187,-13.08884211671964,-3.468229258917307,-7.352379359892275,-29.79430733812946,-36.31847544463313,-3.371605367645442,-41.28471089457128,-28.84395862691476,-5.739715733370193,-53.31162335443839,28.75236842721442,-46.39037774458894,-55.16834538876749,-34.83518094290609,-43.24562131008782,-29.28693947684198,-15.72547673437686,6.591854745585313,-13.14749772099756,-32.5424311936154,-47.18423947387579,10.59407242634275
-3.535731986916946,-26.36610829771708,-38.92866335083512,-33.11134196037146,-22.74015765343147,-12.67610952136621,-6.562287317834487,-7.86000458448108,-25.01832440588671,-34.54148337824935,-3.962018575711458,-34.68532532207922,-29.83602337771719,-33.26235908032299,-51.47123369283171,25.60666098830904,-39.46506113070725,-66.90590086793051,-23.17002489040715,-40.49014406507281,-33.82507196098359,-7.708504579136351,18.18772280924682,-12.03920713002278,-34.84074875876537,-24.71728002011825,42.10217757022785
-2.244018827257762,-28.00917670801361,-36.76152964305055,-33.8583057050114,-21.03474083833719,-17.35909820213068,-6.546290783294221,-5.186056004168401,-31.53194862360909,-28.4577301116442,-3.068710730032831,-32.4686802606879,-37.69166494821049,-22.13771548279347,-43.51001068978881,22.50795927097435,-45.98783477204258,-56.21047862393175,-14.79070086986212,-37.38968706267218,-38.81287944673709,-11.93028594681831,4.441550148407338,-4.422484469427375,-32.56457537003813,-41.44714647552456,1.113159015040316
-0.8502961122902423,-25.47981725485706,-35.91621919927613,-33.45784566763029,-25.8511737418451,-18.34276998804275,-5.042451069171029,-8.130102354156096,-32.78428086586911,-25.12312780539667,-4.24819445928031,-18.23083303200636,-35.29889821206532,-4.276337357425857,-64.51627884257785,28.69723232570047,-39.77612338596188,-57.12982107400413,-13.96460443935788,-33.9226991412968,-37.19553371735451,-1.27192393544206,12.71220121439398,-1.219300394704285,-35.3796928764581,-41.82290620789702,10.10659325809606
0.1876236584911176,-23.96248897457809,-36.62574097240105,-29.53551884442739,-30.96375653207337,-14.93141717813746,-13.18179169791853,-10.79092957934832,-26.89827983507519,-24.55125486876696,-5.601685080299432,-5.051773738689759,-37.22519942386243,-53.84082099619505,-48.81710927118443,31.10207923267364,-38.42099353045377,-90,-56.13118121172973,-24.06159366041623,-42.37672529725586,-8.850960593837611,-1.376011363256679,-7.36772304579322,-33.3582940587049,43.97855741373203,20.93156238697819
3.31192390199707,-20.24792620789796,-36.74828301391477,-32.60728652305382,-29.55539615224366,-17.82472099120162,-12.87500155961269,-6.340191745909908,-33.46537934635525,-24.73108384586316,-0.873227895675739,6.105167280193889,-36.87204258310649,-83.26327812027674,-59.38187378127704,31.14941841632584,49.81438609886479,-56.58991778950296,-67.23828397085707,-19.03059229303345,-44.84610782385853,-8.957247779187103,-10.59850825989336,-3.924442903381054,-38.16797991331715,-35.07646372281905,19.27955810797229
3.995430980419564,-17.3411288949726,-36.79405946443769,-31.692187669503,-28.8597977008793,-20.62763507759653,-11.0463034471351,-15.20393892255366,-29.50072462349938,-22.89485669640191,-3.695457168418857,13.63934006927994,-40.47535917791789,-48.67841124127623,-42.07799360647965,22.68955946878948,65.61538464618252,-28.60115127166106,-5.028164378938981,-17.07847165487387,-45.99622934899217,-6.260953230831259,-8.654410773673556,-5.579073297472358,-35.97693069189016,31.09682228088533,27.40170644258587
6.888258276994597,-16.23235066115596,-33.16635469383976,-31.48343189120845,-31.63842835669254,-17.28500548936857,-18.8657360399304,-11.47347849848336,-35.6637575539521,-19.60190510622058,-2.657096069600687,29.74488129694228,-40.17978905906653,-15.8403814524756,-56.01740568151218,5.314545669945061,73.00297743824636,-8.505652309384292,18.74586463924087,-6.31940227675219,-47.41252041218361,-15.43732795880396,-2.256324400505875,-10.77703466426571,-34.86677045190899,28.97483402372127,43.2381870597571
10.84030545433073,-12.83560948640174,-28.53143977411025,-32.24341040545332,-29.811375401921,-20.95850965595875,-17.42097010013679,-19.99952012297275,-33.0893474203727,-20.52026592352464,-4.195051054105657,33.55895613123281,-34.87375471121864,24.71252739534643,-21.33799743452584,-12.09475707701228,67.19057873653068,-22.89797793638689,4.005549134194037,-4.232923589835488,-46.3834006411336,-13.27851917737568,-2.333233782836291,-15.23957875781549,-31.37822959130514,-17.64455452765601,32.4352192780339
6.009005957494535,-5.644069621763816,-23.19859051364828,-32.42106476250699,-26.14936962265423,-21.8364313521082,-26.15020563836699,-11.9829138123238,-40.61909547247235,-19.79294269356085,-2.053062651260635,31.25007397975216,-32.21852137135814,13.42527734317646,-23.63892159838818,-16.1483179514419,40.32597400489016,-30.64747603979276,-13.08868637728188,-1.85332483020787,-49.97092372941464,-11.77281475728394,-6.038823496178749,-25.12973956872634,-31.5085347951382,-34.90203324347652,1.077897199032045
7.574134201284852,-7.25972404625985,-19.37850177751264,-33.68010996968201,-18.71115773517257,-31.74276115341879,-16.33604288971864,-23.87382638791827,-39.4852842535972,-15.25511870305779,-1.376248364296683,37.4594695692684,-16.74928971268129,3.287144449318452,-18.58574045286892,-18.47082595005086,27.30472594868212,-19.78810580378754,-44.87208681190993,-7.816210910385137,-49.2060169191417,-5.823107376505035,-12.17657732307398,-25.39292255614284,-32.04504412915406,-38.93750041708422,14.82763178019043
8.144143716333755,-2.232878673090656,-21.15034910612227,-30.07851678341938,-21.70476609448955,-26.77302042530849,-25.03281339419866,-21.99288098392389,-35.64635347632778,-20.52441533776811,1.914357709459871,32.92442891831287,-18.70396104755294,16.24904588058508,-19.1989709857928,-14.95553029345376,33.78304996272228,-17.02634450815549,-56.15954163254162,0.7055773789575053,-52.00530390380152,6.156810842182104,-10.95802706874539,-27.72599146833435,-29.53132268103462,41.64588650560164,6.334568503043852
4.064947307742714,3.366460663429832,-19.72227776444726,-26.70981841971758,-22.53039279041337,-27.67002564056067,-19.3970775763747,-29.27525427725252,-35.19336514384786,-19.43432494932579,2.875570985322473,29.88903642921796,-21.64257130857771,0.5814923498453667,-13.30175798189363,-19.5760037980772,38.19245984916049,-35.9724647288639,-40.84541494146555,-4.776928878773727,-50.50687890667768,10.14987937622963,-3.300563390610535,-25.42403466213793,35.43183502944788,41.94271167007667,11.75472852641878
0.2422640086986059,6.266384194429437,-19.38856771467722,-15.02850506792733,-23.53457433121742,-25.08848759588851,-28.95099520746653,-25.78732818281462,-36.64253463485331,-20.84578408922246,3.631673156160356,30.16035353170648,-26.46642638009875,7.688322117878259,-9.72038393295874,-18.86670685968371,41.13235728163529,-56.79859580934394,-0.1006403202430863,3.432325937486646,-53.02762430099523,10.01272945313874,-11.20704455308519,-20.32636696284933,45.23380958440249,9.563108806336823,22.26144530287628
3.754959640820143,1.862620949306369,-7.747772036107796,-18.98933802169776,-19.15342619555488,-19.06326296699665,-29.19748604606421,-34.89460730241343,-38.14984136587827,-19.92928241418857,-1.207418269725733e-06,30.54587557091378,-32.22852397284797,18.33612627050165,26.46519833427246,-27.62751976824259,28.55644312974889,-43.11565556197121,-12.10427903489255,11.15047396319761,-50.27909045545401,8.889056800855982,19.79375384234213,-26.15472690755465,-45.90373560353706,2.548299843442131,16.61506760110992
-0.9557020872675083,-0.9232617350167103,3.210216544517072,-19.15561244543984,-14.17233770013192,-19.8885711166759,-34.77783136636387,-28.38557551087352,-46.07282927579163,-20.03331311570321,-1.825138610167147,32.41945625125304,-26.43145348775244,4.599424981499456,44.44697589783495,-25.71451329989313,22.46067965905267,-7.153431116840327,-45.86955954581655,16.2137412606,51.18778392993903,31.72329722809836,5.227713822480626,-24.65315971096601,-43.94282289221308,-1.668380762606227,4.973632790972683
-6.209690879405962,1.772430836729754,1.363927531602122,-9.462322208025535,-14.24032374294057,-20.7411018219532,-29.32390156592425,-33.63505479251288,-46.6009186180545,-27.00146325584322,2.590723416351128,31.57452279893588,-12.90399367662383,23.86597056762625,37.36325695204124,-22.58969324914856,-25.24873048768762,-43.66751840018603,-1.866855507377146,17.54866985859116,54.11557335188976,31.32948139797335,18.40386254085822,-21.73595291212083,-41.75225602887724,-4.517810957413461,-2.086538624081647
-10.10172875002287,8.442819450351884,-8.23263778305405,2.321062956983778,-12.60557735438428,-26.81634684428694,-18.5556984429167,-45.47462873665786,-43.49097652876643,-25.09139121940262,-4.06921189776517,28.11814970507328,-18.01757804562505,48.82790158960644,12.66846463256194,-16.99453709554376,-26.39000991033585,-11.64653470064579,-45.13833861715134,2.299799421792059,58.69834845454659,11.66219193122416,-39.08192966897305,-20.21456739256631,-40.15883944285881,-3.51748169776711,3.893571726575068
-8.39021347460581,-1.424974272515692,4.969740728110437,-5.121316510778648,-9.183919250844383,-19.65658836448782,-34.18175365406992,-22.42745759293399,-54.6887865603668,-33.14682594466426,0.2101536339804071,33.33603013999649,-18.88317764123597,37.74429876541677,40.78374016673716,-18.53092156316811,-21.78488401070315,-26.44356036222007,-35.6146656226966,0.7445426177491659,57.50664770069555,42.47008506742073,-12.91340595159183,-23.00145295285009,-40.6030611097019,-3.099847723360285,7.250231453946702
-10.57617409883538,2.580867474451819,6.375768133460223,-5.692351883893428,1.071734807507359,-25.91998777329556,-24.0030571383296,-37.60392344028726,-48.83959633795349,-29.8106271196835,-11.75777621422628,24.90896249144589,-19.07922368016175,12.30142544449168,56.97622558355878,-12.60897179973365,-30.58972299193183,-41.61117090270258,-20.32169013978926,-9.367413383814744,63.02583073578189,12.95337632983575,-39.60810845349092,-20.3443587453665,-34.49795723720197,-1.555750309453405,9.580418118499209
-13.63146306385309,-2.014598787870311,12.73387404724428,-1.746648644477279,-2.15984575554375,-16.71207451955534,-25.33893156475494,-35.42460479059024,-52.57962333957121,-34.98227574226017,-10.46533842860046,23.51275736190847,-15.92175757868599,41.4989894774488,25.03775227418268,-11.42461732692575,-28.60404374318662,-37.71332027986283,-5.485084675691873,-33.00381160513595,62.41737685256822,34.26570958388356,-23.81171213612059,-29.98435910736813,-32.01141706255751,-10.54263522557531,14.13265582601261
